Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:22,2025-02-11 00:44:24,2.137s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:24,2025-02-11 00:44:25,0.642s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:25,2025-02-11 00:44:25,0.315s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:25,2025-02-11 00:44:25,0.338s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:25,2025-02-11 00:44:26,0.367s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:26,2025-02-11 00:44:26,0.687s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:26,2025-02-11 00:44:28,1.825s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:28,2025-02-11 00:44:28,0.317s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:28,2025-02-11 00:44:29,0.366s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Chepen"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:29,2025-02-11 00:44:35,6.240s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:35,2025-02-11 00:44:35,0.282s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:35,2025-02-11 00:44:36,0.299s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:36,2025-02-11 00:44:36,0.299s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-11 00:44:36,2025-02-11 00:44:36,0.354s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:44:36,2025-02-11 00:45:01,24.873s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/2.Girley/1.Destin_Lima,Chrome 132.0.0.0,,,2025-02-11 00:45:01,2025-02-11 00:46:19,1m - 17.998s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:01,2025-02-11 00:45:04,3.130s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:04,2025-02-11 00:45:14,9.150s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:14,2025-02-11 00:45:18,4.707s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:18,2025-02-11 00:45:19,0.326s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:19,2025-02-11 00:45:19,0.369s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:19,2025-02-11 00:45:20,0.657s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:20,2025-02-11 00:45:20,0.646s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:20,2025-02-11 00:45:21,0.671s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:21,2025-02-11 00:45:22,0.639s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:22,2025-02-11 00:45:22,0.648s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:22,2025-02-11 00:45:23,0.637s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:23,2025-02-11 00:45:23,0.353s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Chrome 132.0.0.0,,,2025-02-11 00:45:23,2025-02-11 00:45:24,0.381s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:24,2025-02-11 00:45:26,2.665s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:26,2025-02-11 00:45:27,0.377s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:27,2025-02-11 00:45:28,0.945s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:28,2025-02-11 00:45:32,4.006s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:32,2025-02-11 00:45:32,0.310s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:32,2025-02-11 00:45:32,0.424s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:32,2025-02-11 00:45:33,0.370s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:33,2025-02-11 00:45:34,1.654s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:34,2025-02-11 00:45:35,0.318s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:35,2025-02-11 00:45:36,0.921s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:36,2025-02-11 00:45:38,2.491s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:38,2025-02-11 00:45:40,2.159s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:40,2025-02-11 00:45:41,0.640s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:41,2025-02-11 00:45:41,0.298s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:41,2025-02-11 00:45:42,0.361s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:42,2025-02-11 00:45:42,0.353s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:42,2025-02-11 00:45:43,0.674s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:43,2025-02-11 00:45:44,1.475s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:44,2025-02-11 00:45:44,0.315s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:44,2025-02-11 00:45:45,0.375s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:45,2025-02-11 00:45:51,6.129s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:51,2025-02-11 00:45:51,0.282s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:51,2025-02-11 00:45:52,0.298s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-11 00:45:52,2025-02-11 00:45:52,0.355s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:45:52,2025-02-11 00:46:19,27.341s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/3. Destinos D, DO y O/1.Destino_D",Chrome 132.0.0.0,,,2025-02-11 00:46:19,2025-02-11 00:47:32,1m - 12.747s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:19,2025-02-11 00:46:23,3.240s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:23,2025-02-11 00:46:31,8.468s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:31,2025-02-11 00:46:33,2.231s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 132.0.0.0,,,2025-02-11 00:46:33,2025-02-11 00:46:34,0.335s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 132.0.0.0,,,2025-02-11 00:46:34,2025-02-11 00:46:34,0.350s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:34,2025-02-11 00:46:35,0.674s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:35,2025-02-11 00:46:35,0.647s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:35,2025-02-11 00:46:36,0.650s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:36,2025-02-11 00:46:37,0.644s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:37,2025-02-11 00:46:37,0.656s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:37,2025-02-11 00:46:38,0.645s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-11 00:46:38,2025-02-11 00:46:38,0.366s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Chrome 132.0.0.0,,,2025-02-11 00:46:38,2025-02-11 00:46:39,0.379s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:39,2025-02-11 00:46:42,3.004s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:42,2025-02-11 00:46:42,0.420s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:42,2025-02-11 00:46:42,0.361s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:42,2025-02-11 00:46:43,0.888s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 132.0.0.0,,,2025-02-11 00:46:43,2025-02-11 00:46:44,0.324s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 132.0.0.0,,,2025-02-11 00:46:44,2025-02-11 00:46:45,1.750s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 00:46:45,2025-02-11 00:46:46,0.756s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-11 00:46:46,2025-02-11 00:46:46,0.342s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 00:46:46,2025-02-11 00:46:47,0.353s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 132.0.0.0,,,2025-02-11 00:46:47,2025-02-11 00:46:47,0.335s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-11 00:46:47,2025-02-11 00:46:48,0.368s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Chrome 132.0.0.0,,,2025-02-11 00:46:48,2025-02-11 00:46:48,0.363s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 00:46:48,2025-02-11 00:46:49,0.747s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 00:46:49,2025-02-11 00:46:49,0.649s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:49,2025-02-11 00:46:50,0.328s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:46:50,2025-02-11 00:46:50,0.344s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Chrome 132.0.0.0,,,2025-02-11 00:46:50,2025-02-11 00:46:50,0.354s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 132.0.0.0,,,2025-02-11 00:46:50,2025-02-11 00:46:51,0.684s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 132.0.0.0,,,2025-02-11 00:46:51,2025-02-11 00:46:52,1.023s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 132.0.0.0,,,2025-02-11 00:46:52,2025-02-11 00:46:56,3.740s,PASSED
"click(findTestObject(""Difuminado/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Chrome 132.0.0.0,,,2025-02-11 00:46:56,2025-02-11 00:46:56,0.471s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar""))",Chrome 132.0.0.0,,,2025-02-11 00:46:56,2025-02-11 00:46:57,0.839s,PASSED
delay(5),Chrome 132.0.0.0,,,2025-02-11 00:46:57,2025-02-11 00:47:02,5.007s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_descripcion""), ""PRUEBA"")",Chrome 132.0.0.0,,,2025-02-11 00:47:02,2025-02-11 00:47:03,0.640s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-11 00:47:03,2025-02-11 00:47:03,0.673s,PASSED
"click(findTestObject(""Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-11 00:47:03,2025-02-11 00:47:04,0.423s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""punta negra"")",Chrome 132.0.0.0,,,2025-02-11 00:47:04,2025-02-11 00:47:05,0.986s,PASSED
"click(findTestObject(""Object Repository/a_LIMA - LIMA - PUNTA NEGRA""))",Chrome 132.0.0.0,,,2025-02-11 00:47:05,2025-02-11 00:47:07,1.923s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""PUNTA NEGRa"")",Chrome 132.0.0.0,,,2025-02-11 00:47:07,2025-02-11 00:47:08,0.772s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 00:47:08,2025-02-11 00:47:09,1.434s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-11 00:47:09,2025-02-11 00:47:09,0.368s,PASSED
"click(findTestObject(""Difuminado/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 00:47:09,2025-02-11 00:47:10,0.348s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_No se encontr oficinas en el destino se_5eeb82""), 0)",Chrome 132.0.0.0,,,2025-02-11 00:47:10,2025-02-11 00:47:10,0.294s,PASSED
"verifyElementText(findTestObject(""Object Repository/p_No se encontr oficinas en el destino sele_1183e7""), ""No se encontró oficinas en el destino seleccionado."")",Chrome 132.0.0.0,,,2025-02-11 00:47:10,2025-02-11 00:47:10,0.321s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 132.0.0.0,,,2025-02-11 00:47:10,2025-02-11 00:47:11,0.355s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:11,2025-02-11 00:47:11,0.310s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:11,2025-02-11 00:47:11,0.338s,PASSED
"click(findTestObject(""Object Repository/a_RUC""))",Chrome 132.0.0.0,,,2025-02-11 00:47:11,2025-02-11 00:47:12,0.361s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678909"")",Chrome 132.0.0.0,,,2025-02-11 00:47:12,2025-02-11 00:47:12,0.680s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 132.0.0.0,,,2025-02-11 00:47:12,2025-02-11 00:47:13,0.717s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""), 0)",Chrome 132.0.0.0,,,2025-02-11 00:47:13,2025-02-11 00:47:16,2.990s,PASSED
"click(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""))",Chrome 132.0.0.0,,,2025-02-11 00:47:16,2025-02-11 00:47:16,0.341s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:16,2025-02-11 00:47:32,15.591s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/3. Destinos D, DO y O/2.Destino_O",Chrome 132.0.0.0,,,2025-02-11 00:47:32,2025-02-11 00:48:47,1m - 15.468s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:32,2025-02-11 00:47:35,3.125s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:35,2025-02-11 00:47:44,8.343s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:44,2025-02-11 00:47:46,1.836s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 132.0.0.0,,,2025-02-11 00:47:46,2025-02-11 00:47:46,0.369s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 132.0.0.0,,,2025-02-11 00:47:46,2025-02-11 00:47:46,0.362s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:46,2025-02-11 00:47:47,0.677s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:47,2025-02-11 00:47:48,0.634s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:48,2025-02-11 00:47:48,0.661s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:48,2025-02-11 00:47:49,0.644s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:49,2025-02-11 00:47:50,0.643s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:50,2025-02-11 00:47:50,0.651s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:50,2025-02-11 00:47:53,3.003s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-11 00:47:53,2025-02-11 00:47:54,0.344s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/span_CHEPEN""))",Chrome 132.0.0.0,,,2025-02-11 00:47:54,2025-02-11 00:47:54,0.362s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:54,2025-02-11 00:47:56,1.677s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:56,2025-02-11 00:47:56,0.361s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 00:47:56,2025-02-11 00:47:57,0.892s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 132.0.0.0,,,2025-02-11 00:47:57,2025-02-11 00:47:57,0.324s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 132.0.0.0,,,2025-02-11 00:47:57,2025-02-11 00:47:59,1.776s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 00:47:59,2025-02-11 00:48:00,0.759s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-11 00:48:00,2025-02-11 00:48:00,0.358s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 00:48:00,2025-02-11 00:48:01,0.358s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 132.0.0.0,,,2025-02-11 00:48:01,2025-02-11 00:48:01,0.345s,PASSED
