Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:11,2025-01-20 04:23:11,0.353s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:11,2025-01-20 04:23:12,0.358s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:12,2025-01-20 04:23:13,1.748s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:13,2025-01-20 04:23:14,0.388s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:14,2025-01-20 04:23:15,1.002s,PASSED
"delay(4, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:15,2025-01-20 04:23:19,4.001s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:19,2025-01-20 04:23:19,0.308s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:19,2025-01-20 04:23:19,0.422s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:19,2025-01-20 04:23:20,0.354s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:20,2025-01-20 04:23:21,1.596s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:21,2025-01-20 04:23:22,0.325s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:22,2025-01-20 04:23:23,0.828s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:23,2025-01-20 04:23:25,2.437s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:25,2025-01-20 04:23:28,3.135s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:28,2025-01-20 04:23:29,0.713s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:29,2025-01-20 04:23:29,0.314s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:29,2025-01-20 04:23:30,0.362s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:30,2025-01-20 04:23:30,0.353s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:30,2025-01-20 04:23:31,0.927s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:31,2025-01-20 04:23:34,3.556s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:34,2025-01-20 04:23:35,0.342s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:35,2025-01-20 04:23:35,0.378s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:35,2025-01-20 04:23:37,2.180s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:37,2025-01-20 04:23:38,0.367s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:38,2025-01-20 04:23:38,0.313s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:38,2025-01-20 04:23:38,0.301s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Edge Chromium 131,,,2025-01-20 04:23:38,2025-01-20 04:23:39,0.401s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:39,2025-01-20 04:23:53,14.216s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/3. Destinos D, DO y O/1.Destino_D",Edge Chromium 131,,,2025-01-20 04:23:53,2025-01-20 04:24:53,1m - 0.157s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:53,2025-01-20 04:23:57,4.408s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:23:57,2025-01-20 04:24:04,6.874s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:04,2025-01-20 04:24:06,2.122s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Edge Chromium 131,,,2025-01-20 04:24:06,2025-01-20 04:24:07,0.662s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Edge Chromium 131,,,2025-01-20 04:24:07,2025-01-20 04:24:08,0.661s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:08,2025-01-20 04:24:08,0.346s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:08,2025-01-20 04:24:08,0.355s,PASSED
"delay(3, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:08,2025-01-20 04:24:11,3.013s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:11,2025-01-20 04:24:12,0.410s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:12,2025-01-20 04:24:12,0.361s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:12,2025-01-20 04:24:13,0.921s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Edge Chromium 131,,,2025-01-20 04:24:13,2025-01-20 04:24:14,0.409s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Edge Chromium 131,,,2025-01-20 04:24:14,2025-01-20 04:24:15,1.863s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Edge Chromium 131,,,2025-01-20 04:24:15,2025-01-20 04:24:16,0.858s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Edge Chromium 131,,,2025-01-20 04:24:16,2025-01-20 04:24:17,0.352s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Edge Chromium 131,,,2025-01-20 04:24:17,2025-01-20 04:24:17,0.404s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Edge Chromium 131,,,2025-01-20 04:24:17,2025-01-20 04:24:17,0.352s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Edge Chromium 131,,,2025-01-20 04:24:17,2025-01-20 04:24:18,0.350s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Edge Chromium 131,,,2025-01-20 04:24:18,2025-01-20 04:24:18,0.335s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Edge Chromium 131,,,2025-01-20 04:24:18,2025-01-20 04:24:19,0.763s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Edge Chromium 131,,,2025-01-20 04:24:19,2025-01-20 04:24:20,0.729s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:20,2025-01-20 04:24:20,0.343s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:20,2025-01-20 04:24:20,0.359s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Edge Chromium 131,,,2025-01-20 04:24:20,2025-01-20 04:24:21,0.353s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Edge Chromium 131,,,2025-01-20 04:24:21,2025-01-20 04:24:21,0.687s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Edge Chromium 131,,,2025-01-20 04:24:21,2025-01-20 04:24:22,0.542s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Edge Chromium 131,,,2025-01-20 04:24:22,2025-01-20 04:24:53,31.179s,FAILED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/3. Destinos D, DO y O/2.Destino_O",Edge Chromium 131,,,2025-01-20 04:24:53,2025-01-20 04:26:03,1m - 9.751s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:53,2025-01-20 04:24:57,4.186s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:24:57,2025-01-20 04:25:04,7.047s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:04,2025-01-20 04:25:07,2.185s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Edge Chromium 131,,,2025-01-20 04:25:07,2025-01-20 04:25:07,0.672s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Edge Chromium 131,,,2025-01-20 04:25:07,2025-01-20 04:25:08,0.672s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:08,2025-01-20 04:25:08,0.341s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:08,2025-01-20 04:25:09,0.361s,PASSED
"delay(3, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:09,2025-01-20 04:25:12,3.010s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:12,2025-01-20 04:25:12,0.420s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:12,2025-01-20 04:25:12,0.356s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:12,2025-01-20 04:25:13,0.952s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Edge Chromium 131,,,2025-01-20 04:25:13,2025-01-20 04:25:14,0.324s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Edge Chromium 131,,,2025-01-20 04:25:14,2025-01-20 04:25:15,1.786s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Edge Chromium 131,,,2025-01-20 04:25:15,2025-01-20 04:25:16,0.728s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Edge Chromium 131,,,2025-01-20 04:25:16,2025-01-20 04:25:17,0.395s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Edge Chromium 131,,,2025-01-20 04:25:17,2025-01-20 04:25:17,0.347s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Edge Chromium 131,,,2025-01-20 04:25:17,2025-01-20 04:25:17,0.353s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Edge Chromium 131,,,2025-01-20 04:25:17,2025-01-20 04:25:18,0.335s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Edge Chromium 131,,,2025-01-20 04:25:18,2025-01-20 04:25:18,0.350s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Edge Chromium 131,,,2025-01-20 04:25:18,2025-01-20 04:25:19,0.773s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Edge Chromium 131,,,2025-01-20 04:25:19,2025-01-20 04:25:19,0.748s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:19,2025-01-20 04:25:20,0.315s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:20,2025-01-20 04:25:20,0.328s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Edge Chromium 131,,,2025-01-20 04:25:20,2025-01-20 04:25:20,0.354s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Edge Chromium 131,,,2025-01-20 04:25:20,2025-01-20 04:25:21,0.709s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Edge Chromium 131,,,2025-01-20 04:25:21,2025-01-20 04:25:22,0.449s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Edge Chromium 131,,,2025-01-20 04:25:22,2025-01-20 04:25:25,2.858s,PASSED
"click(findTestObject(""Difuminado/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Edge Chromium 131,,,2025-01-20 04:25:25,2025-01-20 04:25:25,0.497s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar""))",Edge Chromium 131,,,2025-01-20 04:25:25,2025-01-20 04:25:26,0.769s,PASSED
delay(5),Edge Chromium 131,,,2025-01-20 04:25:26,2025-01-20 04:25:31,5.001s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_descripcion""), ""PRUEBA"")",Edge Chromium 131,,,2025-01-20 04:25:31,2025-01-20 04:25:31,0.692s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_valor""), ""12"")",Edge Chromium 131,,,2025-01-20 04:25:31,2025-01-20 04:25:32,0.640s,PASSED
"click(findTestObject(""Difuminado/span_Ingrese el punto de llegada""))",Edge Chromium 131,,,2025-01-20 04:25:32,2025-01-20 04:25:33,0.427s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""viru"")",Edge Chromium 131,,,2025-01-20 04:25:33,2025-01-20 04:25:33,0.862s,PASSED
"click(findTestObject(""D, O, DO/a_LA LIBERTAD - VIRU - VIRU""))",Edge Chromium 131,,,2025-01-20 04:25:33,2025-01-20 04:25:34,0.418s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Edge Chromium 131,,,2025-01-20 04:25:34,2025-01-20 04:25:34,0.366s,PASSED
"click(findTestObject(""D, O, DO/a_Entrega a domicilio""))",Edge Chromium 131,,,2025-01-20 04:25:34,2025-01-20 04:25:35,0.365s,PASSED
"verifyElementPresent(findTestObject(""D, O, DO/div_No se encontr la opcin de entregas a domicilio en el destino seleccionado.                                Aceptar""), 0)",Edge Chromium 131,,,2025-01-20 04:25:35,2025-01-20 04:25:35,0.301s,PASSED
"verifyElementText(findTestObject(""D, O, DO/p_No se encontr la opcin de entregas a domicilio en el destino seleccionado""), ""No se encontró la opción de entregas a domicilio en el destino seleccionado."")",Edge Chromium 131,,,2025-01-20 04:25:35,2025-01-20 04:25:35,0.326s,PASSED
"scrollToElement(findTestObject(""D, O, DO/button_Acept_O""), 0)",Edge Chromium 131,,,2025-01-20 04:25:35,2025-01-20 04:25:35,0.312s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_O""))",Edge Chromium 131,,,2025-01-20 04:25:35,2025-01-20 04:25:36,0.335s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Edge Chromium 131,,,2025-01-20 04:25:36,2025-01-20 04:25:36,0.353s,PASSED
"click(findTestObject(""Difuminado/a_Recojo en tienda""))",Edge Chromium 131,,,2025-01-20 04:25:36,2025-01-20 04:25:37,0.421s,PASSED
"click(findTestObject(""D, O, DO/span_Tienda""))",Edge Chromium 131,,,2025-01-20 04:25:37,2025-01-20 04:25:37,0.343s,PASSED
"click(findTestObject(""D, O, DO/span_VIRU - TIENDA VIRU - VIRU - AV PANAMERICANA NORTE NRO 381""))",Edge Chromium 131,,,2025-01-20 04:25:37,2025-01-20 04:25:37,0.341s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_No""), 0)",Edge Chromium 131,,,2025-01-20 04:25:37,2025-01-20 04:25:38,0.404s,PASSED
"click(findTestObject(""Object Repository/span_No""))",Edge Chromium 131,,,2025-01-20 04:25:38,2025-01-20 04:25:38,0.373s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Edge Chromium 131,,,2025-01-20 04:25:38,2025-01-20 04:25:38,0.338s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:38,2025-01-20 04:25:39,0.303s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:39,2025-01-20 04:25:39,0.341s,PASSED
"click(findTestObject(""Object Repository/a_RUC""))",Edge Chromium 131,,,2025-01-20 04:25:39,2025-01-20 04:25:39,0.335s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678909"")",Edge Chromium 131,,,2025-01-20 04:25:39,2025-01-20 04:25:40,0.660s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Edge Chromium 131,,,2025-01-20 04:25:40,2025-01-20 04:25:41,0.851s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""), 0)",Edge Chromium 131,,,2025-01-20 04:25:41,2025-01-20 04:25:43,1.783s,PASSED
"click(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""))",Edge Chromium 131,,,2025-01-20 04:25:43,2025-01-20 04:25:43,0.353s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Edge Chromium 131,,,2025-01-20 04:25:43,2025-01-20 04:25:44,0.666s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Edge Chromium 131,,,2025-01-20 04:25:44,2025-01-20 04:25:44,0.712s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Edge Chromium 131,,,2025-01-20 04:25:44,2025-01-20 04:25:45,0.663s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Edge Chromium 131,,,2025-01-20 04:25:45,2025-01-20 04:25:46,0.637s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Edge Chromium 131,,,2025-01-20 04:25:46,2025-01-20 04:25:46,0.339s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:25:46,2025-01-20 04:26:03,16.723s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/3. Destinos D, DO y O/3.Destino_DO",Edge Chromium 131,,,2025-01-20 04:26:03,2025-01-20 04:26:52,49.454s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:26:03,2025-01-20 04:26:07,4.468s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:26:07,2025-01-20 04:26:15,7.725s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Edge Chromium 131,,,2025-01-20 04:26:15,2025-01-20 04:26:18,3.143s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Edge Chromium 131,,,2025-01-20 04:26:18,2025-01-20 04:26:19,0.665s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Edge Chromium 131,,,2025-01-20 04:26:19,2025-01-20 04:26:20,0.726s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Edge Chromium 131,,,2025-01-20 04:26:20,2025-01-20 04:26:20,0.333s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_LIMA""))",Edge Chromium 131,,,2025-01-20 04:26:20,2025-01-20 04:26:20,0.340s,PASSED
delay(2),Edge Chromium 131,,,2025-01-20 04:26:20,2025-01-20 04:26:22,2.011s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Edge Chromium 131,,,2025-01-20 04:26:22,2025-01-20 04:26:23,0.452s,PASSED
"click(findTestObject(""D, O, DO/span_AMAZONAS - BAGUA - BAGUA""))",Edge Chromium 131,,,2025-01-20 04:26:23,2025-01-20 04:26:23,0.491s,PASSED
delay(2),Edge Chromium 131,,,2025-01-20 04:26:23,2025-01-20 04:26:25,2.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""), 0)",Edge Chromium 131,,,2025-01-20 04:26:25,2025-01-20 04:26:26,0.320s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Edge Chromium 131,,,2025-01-20 04:26:26,2025-01-20 04:26:26,0.339s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Edge Chromium 131,,,2025-01-20 04:26:26,2025-01-20 04:26:26,0.371s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Edge Chromium 131,,,2025-01-20 04:26:26,2025-01-20 04:26:27,0.435s,PASSED
"click(findTestObject(""D, O, DO/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGARTE NRO 171 BAGUA CHICA""))",Edge Chromium 131,,,2025-01-20 04:26:27,2025-01-20 04:26:27,0.342s,PASSED
delay(2),Edge Chromium 131,,,2025-01-20 04:26:27,2025-01-20 04:26:29,2.015s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Edge Chromium 131,,,2025-01-20 04:26:29,2025-01-20 04:26:29,0.336s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Edge Chromium 131,,,2025-01-20 04:26:29,2025-01-20 04:26:30,0.338s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Edge Chromium 131,,,2025-01-20 04:26:30,2025-01-20 04:26:30,0.695s,PASSED
delay(3),Edge Chromium 131,,,2025-01-20 04:26:30,2025-01-20 04:26:33,3.012s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Edge Chromium 131,,,2025-01-20 04:26:33,2025-01-20 04:26:34,0.311s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Edge Chromium 131,,,2025-01-20 04:26:34,2025-01-20 04:26:34,0.340s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Edge Chromium 131,,,2025-01-20 04:26:34,2025-01-20 04:26:36,1.501s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Edge Chromium 131,,,2025-01-20 04:26:36,2025-01-20 04:26:36,0.685s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Edge Chromium 131,,,2025-01-20 04:26:36,2025-01-20 04:26:37,0.660s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Edge Chromium 131,,,2025-01-20 04:26:37,2025-01-20 04:26:38,0.631s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Edge Chromium 131,,,2025-01-20 04:26:38,2025-01-20 04:26:38,0.634s,PASSED
