Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:25,21-03-2025 13:57:26,0.805s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:26,21-03-2025 13:57:29,3.012s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:29,21-03-2025 13:57:29,0.243s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:29,21-03-2025 13:57:29,0.256s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/3.Camb_Dir_Tienda,Chrome 134.0.0.0,,,21-03-2025 13:57:29,21-03-2025 13:57:52,22.696s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:29,21-03-2025 13:57:33,3.529s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:33,21-03-2025 13:57:41,8.249s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:41,21-03-2025 13:57:43,1.953s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:43,21-03-2025 13:57:43,0.290s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:43,21-03-2025 13:57:43,0.275s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:43,21-03-2025 13:57:44,0.752s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:44,21-03-2025 13:57:45,0.769s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:45,21-03-2025 13:57:46,0.532s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:46,21-03-2025 13:57:46,0.549s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:46,21-03-2025 13:57:47,0.549s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:47,21-03-2025 13:57:47,0.567s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:47,21-03-2025 13:57:47,0.287s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:47,21-03-2025 13:57:48,0.816s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:48,21-03-2025 13:57:51,3.007s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:51,21-03-2025 13:57:52,0.257s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:52,21-03-2025 13:57:52,0.262s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/2.Direccion_callao,Chrome 134.0.0.0,,,21-03-2025 13:57:52,21-03-2025 13:58:15,22.704s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:52,21-03-2025 13:57:55,3.496s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:57:55,21-03-2025 13:58:04,8.290s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:04,21-03-2025 13:58:06,1.958s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:06,21-03-2025 13:58:06,0.287s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:06,21-03-2025 13:58:06,0.309s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:06,21-03-2025 13:58:07,0.786s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:07,21-03-2025 13:58:08,0.736s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:08,21-03-2025 13:58:08,0.537s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:08,21-03-2025 13:58:09,0.552s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:09,21-03-2025 13:58:09,0.531s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:09,21-03-2025 13:58:10,0.553s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:10,21-03-2025 13:58:10,0.280s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:10,21-03-2025 13:58:11,0.820s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:11,21-03-2025 13:58:14,3.015s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:14,21-03-2025 13:58:14,0.243s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:14,21-03-2025 13:58:15,0.266s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/1.Destin_Lima,Chrome 134.0.0.0,,,21-03-2025 13:58:15,21-03-2025 13:58:38,23.247s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:15,21-03-2025 13:58:19,4.059s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:19,21-03-2025 13:58:27,8.252s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:27,21-03-2025 13:58:29,1.925s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:29,21-03-2025 13:58:29,0.287s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:29,21-03-2025 13:58:29,0.286s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:29,21-03-2025 13:58:30,0.753s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:30,21-03-2025 13:58:31,0.781s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:31,21-03-2025 13:58:31,0.539s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:31,21-03-2025 13:58:32,0.553s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:32,21-03-2025 13:58:33,0.544s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:33,21-03-2025 13:58:33,0.552s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:33,21-03-2025 13:58:33,0.307s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:33,21-03-2025 13:58:34,0.826s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:34,21-03-2025 13:58:37,3.017s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:37,21-03-2025 13:58:37,0.244s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:37,21-03-2025 13:58:38,0.272s,FAILED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/3. Destinos D, DO y O/1.Destino_D",Chrome 134.0.0.0,,,21-03-2025 13:58:38,21-03-2025 13:59:00,22.632s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:38,21-03-2025 13:58:41,3.437s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:41,21-03-2025 13:58:50,8.277s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:50,21-03-2025 13:58:51,1.884s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 134.0.0.0,,,21-03-2025 13:58:51,21-03-2025 13:58:52,0.290s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 134.0.0.0,,,21-03-2025 13:58:52,21-03-2025 13:58:52,0.285s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:52,21-03-2025 13:58:53,1.002s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:53,21-03-2025 13:58:54,0.532s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:54,21-03-2025 13:58:54,0.550s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:54,21-03-2025 13:58:55,0.533s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:55,21-03-2025 13:58:55,0.528s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:55,21-03-2025 13:58:56,0.521s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:56,21-03-2025 13:58:56,0.399s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:56,21-03-2025 13:58:57,0.841s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:58:57,21-03-2025 13:59:00,3.013s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:00,21-03-2025 13:59:00,0.244s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:00,21-03-2025 13:59:00,0.254s,FAILED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/3. Destinos D, DO y O/2.Destino_O",Chrome 134.0.0.0,,,21-03-2025 13:59:00,21-03-2025 14:00:35,1m - 35.022s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:00,21-03-2025 13:59:04,3.418s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:04,21-03-2025 13:59:14,10.058s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:14,21-03-2025 13:59:16,1.869s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 134.0.0.0,,,21-03-2025 13:59:16,21-03-2025 13:59:16,0.285s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 134.0.0.0,,,21-03-2025 13:59:16,21-03-2025 13:59:16,0.278s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:16,21-03-2025 13:59:17,0.764s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:17,21-03-2025 13:59:18,0.738s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:18,21-03-2025 13:59:18,0.563s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:18,21-03-2025 13:59:19,0.546s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:19,21-03-2025 13:59:20,0.556s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:20,21-03-2025 13:59:20,0.562s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:20,21-03-2025 13:59:20,0.287s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:20,21-03-2025 13:59:21,0.820s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:21,21-03-2025 13:59:24,3.012s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:24,21-03-2025 13:59:25,0.352s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:25,21-03-2025 13:59:25,0.301s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:25,21-03-2025 13:59:26,0.750s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 134.0.0.0,,,21-03-2025 13:59:26,21-03-2025 13:59:26,0.258s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 134.0.0.0,,,21-03-2025 13:59:26,21-03-2025 13:59:28,1.892s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,21-03-2025 13:59:28,21-03-2025 13:59:29,0.785s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,21-03-2025 13:59:29,21-03-2025 13:59:29,0.514s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 134.0.0.0,,,21-03-2025 13:59:29,21-03-2025 13:59:29,0.279s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 134.0.0.0,,,21-03-2025 13:59:29,21-03-2025 13:59:30,0.515s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,21-03-2025 13:59:30,21-03-2025 13:59:31,0.693s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Chrome 134.0.0.0,,,21-03-2025 13:59:31,21-03-2025 13:59:31,0.280s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,21-03-2025 13:59:31,21-03-2025 13:59:32,0.810s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 134.0.0.0,,,21-03-2025 13:59:32,21-03-2025 13:59:32,0.748s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:32,21-03-2025 13:59:33,0.244s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:33,21-03-2025 13:59:33,0.277s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Chrome 134.0.0.0,,,21-03-2025 13:59:33,21-03-2025 13:59:33,0.295s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 134.0.0.0,,,21-03-2025 13:59:33,21-03-2025 13:59:34,0.786s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,21-03-2025 13:59:34,21-03-2025 13:59:35,0.610s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 134.0.0.0,,,21-03-2025 13:59:35,21-03-2025 13:59:37,2.532s,PASSED
"click(findTestObject(""Difuminado/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Chrome 134.0.0.0,,,21-03-2025 13:59:37,21-03-2025 13:59:38,0.500s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar""))",Chrome 134.0.0.0,,,21-03-2025 13:59:38,21-03-2025 13:59:38,0.279s,PASSED
delay(5),Chrome 134.0.0.0,,,21-03-2025 13:59:38,21-03-2025 13:59:43,5.001s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_descripcion""), ""PRUEBA"")",Chrome 134.0.0.0,,,21-03-2025 13:59:43,21-03-2025 13:59:43,0.534s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,21-03-2025 13:59:43,21-03-2025 13:59:44,0.739s,PASSED
"click(findTestObject(""Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,21-03-2025 13:59:44,21-03-2025 13:59:45,0.351s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""viru"")",Chrome 134.0.0.0,,,21-03-2025 13:59:45,21-03-2025 13:59:45,0.641s,PASSED
"click(findTestObject(""D, O, DO/a_LA LIBERTAD - VIRU - VIRU""))",Chrome 134.0.0.0,,,21-03-2025 13:59:45,21-03-2025 13:59:46,0.359s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Chrome 134.0.0.0,,,21-03-2025 13:59:46,21-03-2025 13:59:46,0.649s,PASSED
"click(findTestObject(""D, O, DO/a_Entrega a domicilio""))",Chrome 134.0.0.0,,,21-03-2025 13:59:46,21-03-2025 13:59:47,0.336s,PASSED
"verifyElementPresent(findTestObject(""D, O, DO/div_No se encontr la opcin de entregas a domicilio en el destino seleccionado.                                Aceptar""), 0)",Chrome 134.0.0.0,,,21-03-2025 13:59:47,21-03-2025 13:59:47,0.471s,PASSED
"verifyElementText(findTestObject(""D, O, DO/p_No se encontr la opcin de entregas a domicilio en el destino seleccionado""), ""No se encontró la opción de entregas a domicilio en el destino seleccionado."")",Chrome 134.0.0.0,,,21-03-2025 13:59:47,21-03-2025 13:59:47,0.254s,PASSED
"scrollToElement(findTestObject(""D, O, DO/button_Acept_O""), 0)",Chrome 134.0.0.0,,,21-03-2025 13:59:47,21-03-2025 13:59:47,0.243s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_O""))",Chrome 134.0.0.0,,,21-03-2025 13:59:47,21-03-2025 13:59:48,0.272s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Chrome 134.0.0.0,,,21-03-2025 13:59:48,21-03-2025 13:59:48,0.267s,PASSED
"click(findTestObject(""Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,21-03-2025 13:59:48,21-03-2025 13:59:48,0.271s,PASSED
"click(findTestObject(""D, O, DO/span_Tienda""))",Chrome 134.0.0.0,,,21-03-2025 13:59:48,21-03-2025 13:59:49,0.292s,PASSED
"click(findTestObject(""D, O, DO/span_VIRU - TIENDA VIRU - VIRU - AV PANAMERICANA NORTE NRO 381""))",Chrome 134.0.0.0,,,21-03-2025 13:59:49,21-03-2025 13:59:49,0.616s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_No""), 0)",Chrome 134.0.0.0,,,21-03-2025 13:59:49,21-03-2025 13:59:50,0.458s,PASSED
"click(findTestObject(""Object Repository/span_No""))",Chrome 134.0.0.0,,,21-03-2025 13:59:50,21-03-2025 13:59:50,0.274s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Chrome 134.0.0.0,,,21-03-2025 13:59:50,21-03-2025 13:59:50,0.295s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:50,21-03-2025 13:59:51,0.469s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,21-03-2025 13:59:51,21-03-2025 13:59:51,0.263s,PASSED
"click(findTestObject(""Object Repository/a_RUC""))",Chrome 134.0.0.0,,,21-03-2025 13:59:51,21-03-2025 13:59:51,0.285s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678909"")",Chrome 134.0.0.0,,,21-03-2025 13:59:51,21-03-2025 13:59:52,0.741s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,21-03-2025 13:59:52,21-03-2025 13:59:52,0.490s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""), 0)",Chrome 134.0.0.0,,,21-03-2025 13:59:52,21-03-2025 13:59:54,1.343s,PASSED
"click(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""))",Chrome 134.0.0.0,,,21-03-2025 13:59:54,21-03-2025 13:59:54,0.267s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,21-03-2025 13:59:54,21-03-2025 13:59:55,0.951s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,21-03-2025 13:59:55,21-03-2025 13:59:56,0.630s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,21-03-2025 13:59:56,21-03-2025 13:59:56,0.533s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,21-03-2025 13:59:56,21-03-2025 13:59:57,0.532s,PASSED
