Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:17,20-03-2025 06:03:18,1.876s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 134.0.0.0,,,20-03-2025 06:03:18,20-03-2025 06:03:19,0.270s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 134.0.0.0,,,20-03-2025 06:03:19,20-03-2025 06:03:19,0.276s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:19,20-03-2025 06:03:20,0.738s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:20,20-03-2025 06:03:20,0.738s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:20,20-03-2025 06:03:21,0.505s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:21,20-03-2025 06:03:22,0.524s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:22,20-03-2025 06:03:22,0.522s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:22,20-03-2025 06:03:23,0.531s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 06:03:23,20-03-2025 06:03:23,0.281s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Chrome 134.0.0.0,,,20-03-2025 06:03:23,20-03-2025 06:03:24,0.822s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:24,20-03-2025 06:03:27,3.011s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:27,20-03-2025 06:03:27,0.358s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:27,20-03-2025 06:03:27,0.297s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:27,20-03-2025 06:03:28,0.749s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:03:28,20-03-2025 06:03:28,0.255s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 134.0.0.0,,,20-03-2025 06:03:28,20-03-2025 06:03:30,1.848s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:03:30,20-03-2025 06:03:31,0.685s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 06:03:31,20-03-2025 06:03:31,0.488s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 06:03:31,20-03-2025 06:03:32,0.281s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 134.0.0.0,,,20-03-2025 06:03:32,20-03-2025 06:03:32,0.497s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 06:03:32,20-03-2025 06:03:32,0.269s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Chrome 134.0.0.0,,,20-03-2025 06:03:32,20-03-2025 06:03:33,0.270s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:03:33,20-03-2025 06:03:33,0.806s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:03:33,20-03-2025 06:03:34,0.740s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:34,20-03-2025 06:03:34,0.252s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:34,20-03-2025 06:03:35,0.277s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Chrome 134.0.0.0,,,20-03-2025 06:03:35,20-03-2025 06:03:35,0.284s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 134.0.0.0,,,20-03-2025 06:03:35,20-03-2025 06:03:36,0.754s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,20-03-2025 06:03:36,20-03-2025 06:03:36,0.597s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 134.0.0.0,,,20-03-2025 06:03:36,20-03-2025 06:03:39,2.277s,PASSED
"click(findTestObject(""Difuminado/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Chrome 134.0.0.0,,,20-03-2025 06:03:39,20-03-2025 06:03:39,0.500s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar""))",Chrome 134.0.0.0,,,20-03-2025 06:03:39,20-03-2025 06:03:39,0.284s,PASSED
delay(5),Chrome 134.0.0.0,,,20-03-2025 06:03:39,20-03-2025 06:03:44,5.005s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_descripcion""), ""PRUEBA"")",Chrome 134.0.0.0,,,20-03-2025 06:03:44,20-03-2025 06:03:45,0.537s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 06:03:45,20-03-2025 06:03:46,0.752s,PASSED
"click(findTestObject(""Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 06:03:46,20-03-2025 06:03:46,0.348s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""punta negra"")",Chrome 134.0.0.0,,,20-03-2025 06:03:46,20-03-2025 06:03:47,0.843s,PASSED
"click(findTestObject(""Object Repository/a_LIMA - LIMA - PUNTA NEGRA""))",Chrome 134.0.0.0,,,20-03-2025 06:03:47,20-03-2025 06:03:49,1.800s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""PUNTA NEGRa"")",Chrome 134.0.0.0,,,20-03-2025 06:03:49,20-03-2025 06:03:50,0.759s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:03:50,20-03-2025 06:03:51,1.825s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 06:03:51,20-03-2025 06:03:52,0.266s,PASSED
"click(findTestObject(""Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 06:03:52,20-03-2025 06:03:52,0.269s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_No se encontr oficinas en el destino se_5eeb82""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:03:52,20-03-2025 06:03:52,0.447s,PASSED
"verifyElementText(findTestObject(""Object Repository/p_No se encontr oficinas en el destino sele_1183e7""), ""No se encontró oficinas en el destino seleccionado."")",Chrome 134.0.0.0,,,20-03-2025 06:03:52,20-03-2025 06:03:53,0.254s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 134.0.0.0,,,20-03-2025 06:03:53,20-03-2025 06:03:53,0.270s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:53,20-03-2025 06:03:53,0.250s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:53,20-03-2025 06:03:53,0.283s,PASSED
"click(findTestObject(""Object Repository/a_RUC""))",Chrome 134.0.0.0,,,20-03-2025 06:03:53,20-03-2025 06:03:54,0.303s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678909"")",Chrome 134.0.0.0,,,20-03-2025 06:03:54,20-03-2025 06:03:54,0.733s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,20-03-2025 06:03:54,20-03-2025 06:03:55,0.511s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:03:55,20-03-2025 06:03:58,3.060s,PASSED
"click(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""))",Chrome 134.0.0.0,,,20-03-2025 06:03:58,20-03-2025 06:03:58,0.273s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:03:58,20-03-2025 06:04:11,12.531s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/3. Destinos D, DO y O/2.Destino_O",Chrome 134.0.0.0,,,20-03-2025 06:04:11,20-03-2025 06:05:16,1m - 5.108s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:11,20-03-2025 06:04:14,3.382s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:14,20-03-2025 06:04:23,8.327s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:23,20-03-2025 06:04:24,1.934s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 134.0.0.0,,,20-03-2025 06:04:24,20-03-2025 06:04:25,0.272s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 134.0.0.0,,,20-03-2025 06:04:25,20-03-2025 06:04:25,0.286s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:25,20-03-2025 06:04:26,0.736s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:26,20-03-2025 06:04:27,0.739s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:27,20-03-2025 06:04:27,0.520s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:27,20-03-2025 06:04:28,0.518s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:28,20-03-2025 06:04:28,0.564s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:28,20-03-2025 06:04:29,0.535s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:29,20-03-2025 06:04:32,3.010s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 06:04:32,20-03-2025 06:04:32,0.286s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/span_CHEPEN""))",Chrome 134.0.0.0,,,20-03-2025 06:04:32,20-03-2025 06:04:32,0.281s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:32,20-03-2025 06:04:34,2.019s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:34,20-03-2025 06:04:35,0.297s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:35,20-03-2025 06:04:35,0.741s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:04:35,20-03-2025 06:04:36,0.259s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 134.0.0.0,,,20-03-2025 06:04:36,20-03-2025 06:04:37,1.904s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:04:37,20-03-2025 06:04:38,0.691s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 06:04:38,20-03-2025 06:04:39,0.491s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 06:04:39,20-03-2025 06:04:39,0.285s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 134.0.0.0,,,20-03-2025 06:04:39,20-03-2025 06:04:39,0.494s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 134.0.0.0,,,20-03-2025 06:04:39,20-03-2025 06:04:40,0.268s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Chrome 134.0.0.0,,,20-03-2025 06:04:40,20-03-2025 06:04:40,0.300s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:04:40,20-03-2025 06:04:41,0.900s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 134.0.0.0,,,20-03-2025 06:04:41,20-03-2025 06:04:42,0.755s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:42,20-03-2025 06:04:42,0.241s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:04:42,20-03-2025 06:04:42,0.273s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Chrome 134.0.0.0,,,20-03-2025 06:04:42,20-03-2025 06:04:42,0.272s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 134.0.0.0,,,20-03-2025 06:04:42,20-03-2025 06:04:43,0.739s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,20-03-2025 06:04:43,20-03-2025 06:04:44,0.617s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 134.0.0.0,,,20-03-2025 06:04:44,20-03-2025 06:05:16,32.117s,FAILED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen provincia/3. Destinos D, DO y O/3.Destino_DO",Chrome 134.0.0.0,,,20-03-2025 06:05:16,20-03-2025 06:06:06,49.968s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:16,20-03-2025 06:05:19,3.351s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:19,20-03-2025 06:05:28,8.240s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:28,20-03-2025 06:05:30,2.725s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 134.0.0.0,,,20-03-2025 06:05:30,20-03-2025 06:05:31,0.286s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 134.0.0.0,,,20-03-2025 06:05:31,20-03-2025 06:05:31,0.271s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:31,20-03-2025 06:05:32,0.732s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:32,20-03-2025 06:05:32,0.742s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:32,20-03-2025 06:05:33,0.533s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:33,20-03-2025 06:05:33,0.535s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:33,20-03-2025 06:05:34,0.517s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:34,20-03-2025 06:05:34,0.533s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:05:34,20-03-2025 06:05:36,2.010s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,20-03-2025 06:05:36,20-03-2025 06:05:37,0.298s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/a_TRUJILLO""))",Chrome 134.0.0.0,,,20-03-2025 06:05:37,20-03-2025 06:05:37,0.280s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,20-03-2025 06:05:37,20-03-2025 06:05:39,1.952s,PASSED
"click(findTestObject(""D, O, DO/span_AMAZONAS - BAGUA - BAGUA""))",Chrome 134.0.0.0,,,20-03-2025 06:05:39,20-03-2025 06:05:39,0.423s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:05:39,20-03-2025 06:05:41,2.017s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:05:41,20-03-2025 06:05:42,0.259s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 134.0.0.0,,,20-03-2025 06:05:42,20-03-2025 06:05:42,0.282s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 134.0.0.0,,,20-03-2025 06:05:42,20-03-2025 06:05:42,0.308s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 134.0.0.0,,,20-03-2025 06:05:42,20-03-2025 06:05:43,0.607s,PASSED
"click(findTestObject(""D, O, DO/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGARTE NRO 171 BAGUA CHICA""))",Chrome 134.0.0.0,,,20-03-2025 06:05:43,20-03-2025 06:05:43,0.279s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 06:05:43,20-03-2025 06:05:45,2.006s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 134.0.0.0,,,20-03-2025 06:05:45,20-03-2025 06:05:45,0.283s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 134.0.0.0,,,20-03-2025 06:05:45,20-03-2025 06:05:46,0.276s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,20-03-2025 06:05:46,20-03-2025 06:05:46,0.736s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 06:05:46,20-03-2025 06:05:49,3.012s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 134.0.0.0,,,20-03-2025 06:05:49,20-03-2025 06:05:50,0.894s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 134.0.0.0,,,20-03-2025 06:05:50,20-03-2025 06:05:51,0.298s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 06:05:51,20-03-2025 06:05:52,1.309s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,20-03-2025 06:05:52,20-03-2025 06:05:53,0.960s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,20-03-2025 06:05:53,20-03-2025 06:05:53,0.512s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,20-03-2025 06:05:53,20-03-2025 06:05:54,0.520s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,20-03-2025 06:05:54,20-03-2025 06:05:54,0.507s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 134.0.0.0,,,20-03-2025 06:05:54,20-03-2025 06:05:55,0.269s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Efectivo""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:05:55,20-03-2025 06:06:06,11.162s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/2.Girley/Geo sin seleccionar/6. Limpiar y digitar dirección,Chrome 134.0.0.0,,,20-03-2025 06:06:06,20-03-2025 06:07:46,1m - 40.483s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:06,20-03-2025 06:06:09,3.392s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:09,20-03-2025 06:06:17,7.843s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/6.LoginRUC10""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:17,20-03-2025 06:06:22,5.203s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,20-03-2025 06:06:22,20-03-2025 06:06:23,0.553s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,20-03-2025 06:06:23,20-03-2025 06:06:24,0.762s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:24,20-03-2025 06:06:24,0.278s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:24,20-03-2025 06:06:24,0.280s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:24,20-03-2025 06:06:28,3.750s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:28,20-03-2025 06:06:28,0.295s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:28,20-03-2025 06:06:29,0.787s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:29,20-03-2025 06:06:33,4.003s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:33,20-03-2025 06:06:33,0.262s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:33,20-03-2025 06:06:34,0.362s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:34,20-03-2025 06:06:34,0.497s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:34,20-03-2025 06:06:36,1.547s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 06:06:36,20-03-2025 06:06:36,0.465s,PASSED
