Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:39,2025-01-07 04:45:46,7.442s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:46,2025-01-07 04:45:49,2.981s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 131.0.0.0,,,2025-01-07 04:45:49,2025-01-07 04:45:50,0.616s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 04:45:50,2025-01-07 04:45:51,0.672s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:51,2025-01-07 04:45:51,0.330s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:51,2025-01-07 04:45:51,0.367s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:51,2025-01-07 04:45:53,1.791s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:53,2025-01-07 04:45:54,0.333s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:54,2025-01-07 04:45:54,0.916s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:54,2025-01-07 04:45:58,4.009s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:58,2025-01-07 04:45:59,0.299s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:59,2025-01-07 04:45:59,0.406s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:45:59,2025-01-07 04:46:00,0.354s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:00,2025-01-07 04:46:01,1.665s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:01,2025-01-07 04:46:01,0.304s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:01,2025-01-07 04:46:02,0.729s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:02,2025-01-07 04:46:03,0.909s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:03,2025-01-07 04:46:03,0.297s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:03,2025-01-07 04:46:04,0.663s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:04,2025-01-07 04:46:04,0.339s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Chrome 131.0.0.0,,,2025-01-07 04:46:04,2025-01-07 04:46:05,0.335s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 131.0.0.0,,,2025-01-07 04:46:05,2025-01-07 04:46:05,0.628s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 131.0.0.0,,,2025-01-07 04:46:05,2025-01-07 04:46:14,8.235s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:14,2025-01-07 04:46:18,4.014s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Confirma tus datos/button_Editar""))",Chrome 131.0.0.0,,,2025-01-07 04:46:18,2025-01-07 04:46:49,31.310s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/6.EditarCargo_Domic,Chrome 131.0.0.0,,,2025-01-07 04:46:49,2025-01-07 04:48:18,1m - 29.241s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:49,2025-01-07 04:46:53,3.548s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:46:53,2025-01-07 04:47:01,8.068s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:01,2025-01-07 04:47:02,1.706s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 131.0.0.0,,,2025-01-07 04:47:02,2025-01-07 04:47:03,0.644s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 04:47:03,2025-01-07 04:47:04,0.629s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de partida""))",Chrome 131.0.0.0,,,2025-01-07 04:47:04,2025-01-07 04:47:04,0.339s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_LIMA""))",Chrome 131.0.0.0,,,2025-01-07 04:47:04,2025-01-07 04:47:04,0.357s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Chrome 131.0.0.0,,,2025-01-07 04:47:04,2025-01-07 04:47:06,1.815s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""miraflores"")",Chrome 131.0.0.0,,,2025-01-07 04:47:06,2025-01-07 04:47:07,0.945s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_LIMA - LIMA - MIRAFLORES""))",Chrome 131.0.0.0,,,2025-01-07 04:47:07,2025-01-07 04:47:08,0.400s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Chrome 131.0.0.0,,,2025-01-07 04:47:08,2025-01-07 04:47:08,0.348s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Chrome 131.0.0.0,,,2025-01-07 04:47:08,2025-01-07 04:47:08,0.382s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tienda""))",Chrome 131.0.0.0,,,2025-01-07 04:47:08,2025-01-07 04:47:09,0.437s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_OLVA MIRAFLORES - AV. COMANDANTE ESPIN_8deea8""))",Chrome 131.0.0.0,,,2025-01-07 04:47:09,2025-01-07 04:47:09,0.354s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_No""), 0)",Chrome 131.0.0.0,,,2025-01-07 04:47:09,2025-01-07 04:47:09,0.325s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_No""))",Chrome 131.0.0.0,,,2025-01-07 04:47:09,2025-01-07 04:47:10,0.337s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Si""))",Chrome 131.0.0.0,,,2025-01-07 04:47:10,2025-01-07 04:47:10,0.342s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/button_Tipo De Documento""))",Chrome 131.0.0.0,,,2025-01-07 04:47:10,2025-01-07 04:47:10,0.335s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Chrome 131.0.0.0,,,2025-01-07 04:47:10,2025-01-07 04:47:11,0.339s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 131.0.0.0,,,2025-01-07 04:47:11,2025-01-07 04:47:11,0.625s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Chrome 131.0.0.0,,,2025-01-07 04:47:11,2025-01-07 04:47:23,11.239s,PASSED
delay(4),Chrome 131.0.0.0,,,2025-01-07 04:47:23,2025-01-07 04:47:27,4.004s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_Cambiar""))",Chrome 131.0.0.0,,,2025-01-07 04:47:27,2025-01-07 04:47:27,0.324s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_Tipo de entrega""))",Chrome 131.0.0.0,,,2025-01-07 04:47:27,2025-01-07 04:47:27,0.338s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/a_Entrega a domicilio""))",Chrome 131.0.0.0,,,2025-01-07 04:47:27,2025-01-07 04:47:28,0.347s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_Departamento - Provincia - Distrito""))",Chrome 131.0.0.0,,,2025-01-07 04:47:28,2025-01-07 04:47:28,0.334s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_LIMA - LIMA - BARRANCO""))",Chrome 131.0.0.0,,,2025-01-07 04:47:28,2025-01-07 04:47:28,0.316s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_LIMA - LIMA - VILLA MARIA DEL TRIUNFO_df978c""), ""BARRANCO DIRECCION PRUEBa"")",Chrome 131.0.0.0,,,2025-01-07 04:47:28,2025-01-07 04:47:29,0.770s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_LIMA - LIMA - VILLA MARIA DEL TRIUNFO_a0a519""), ""PROBANdo"")",Chrome 131.0.0.0,,,2025-01-07 04:47:29,2025-01-07 04:47:30,0.672s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_LIMA - LIMA - BARRANCO""))",Chrome 131.0.0.0,,,2025-01-07 04:47:30,2025-01-07 04:47:30,0.335s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_LIMA - LIMA - CHORRILLOS""))",Chrome 131.0.0.0,,,2025-01-07 04:47:30,2025-01-07 04:47:30,0.354s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Chrome 131.0.0.0,,,2025-01-07 04:47:30,2025-01-07 04:47:31,0.353s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 17.30""), 0)",Chrome 131.0.0.0,,,2025-01-07 04:47:31,2025-01-07 04:47:31,0.305s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 17.30""))",Chrome 131.0.0.0,,,2025-01-07 04:47:31,2025-01-07 04:47:31,0.328s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 131.0.0.0,,,2025-01-07 04:47:31,2025-01-07 04:47:32,0.632s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 131.0.0.0,,,2025-01-07 04:47:32,2025-01-07 04:47:33,0.679s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 131.0.0.0,,,2025-01-07 04:47:33,2025-01-07 04:47:33,0.673s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 131.0.0.0,,,2025-01-07 04:47:33,2025-01-07 04:47:34,0.621s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/b_Aceptar""))",Chrome 131.0.0.0,,,2025-01-07 04:47:34,2025-01-07 04:47:34,0.317s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:34,2025-01-07 04:47:37,3.002s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/b_PagoAgencias""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:37,2025-01-07 04:47:39,1.671s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/b_PagoAgencias""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:39,2025-01-07 04:47:39,0.327s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_PAGAR""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:39,2025-01-07 04:47:40,0.293s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_PAGAR""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:40,2025-01-07 04:47:40,0.346s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/span_CorreoPrevnt""), ""Se envió un correo con los detalles de su registro."", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:40,2025-01-07 04:47:46,6.453s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/span_CorreoPrevnt""), ""Se envió un correo con los detalles de su registro."", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:46,2025-01-07 04:47:47,0.323s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_NroPedid""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:47,2025-01-07 04:47:47,0.282s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(2)""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:47:47,2025-01-07 04:48:18,31.194s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/7.EditarCargo_Tienda,Chrome 131.0.0.0,,,2025-01-07 04:48:18,2025-01-07 04:48:37,18.529s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:18,2025-01-07 04:48:22,3.567s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:22,2025-01-07 04:48:29,7.453s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:29,2025-01-07 04:48:31,1.710s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 131.0.0.0,,,2025-01-07 04:48:31,2025-01-07 04:48:32,0.650s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 04:48:32,2025-01-07 04:48:32,0.630s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de partida""))",Chrome 131.0.0.0,,,2025-01-07 04:48:32,2025-01-07 04:48:33,0.320s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_LIMA""))",Chrome 131.0.0.0,,,2025-01-07 04:48:33,2025-01-07 04:48:33,0.355s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:33,2025-01-07 04:48:36,3.007s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:36,2025-01-07 04:48:36,0.284s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:36,2025-01-07 04:48:37,0.417s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/1.Paquetes_CE_tdc,Chrome 131.0.0.0,,,2025-01-07 04:48:37,2025-01-07 04:49:43,1m - 6.754s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:37,2025-01-07 04:48:40,3.502s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:40,2025-01-07 04:48:50,9.819s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:50,2025-01-07 04:48:52,1.692s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:52,2025-01-07 04:48:52,0.358s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:52,2025-01-07 04:48:52,0.369s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:52,2025-01-07 04:48:53,0.639s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:53,2025-01-07 04:48:54,0.637s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:54,2025-01-07 04:48:54,0.605s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:54,2025-01-07 04:48:55,0.605s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:55,2025-01-07 04:48:56,0.608s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:56,2025-01-07 04:48:56,0.614s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:56,2025-01-07 04:48:57,0.327s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:57,2025-01-07 04:48:57,0.377s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:57,2025-01-07 04:48:59,1.759s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:59,2025-01-07 04:48:59,0.347s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:48:59,2025-01-07 04:49:00,0.899s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:00,2025-01-07 04:49:04,4.001s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:04,2025-01-07 04:49:04,0.346s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:04,2025-01-07 04:49:05,0.416s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:05,2025-01-07 04:49:05,0.352s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:05,2025-01-07 04:49:07,1.606s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:07,2025-01-07 04:49:07,0.336s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:07,2025-01-07 04:49:08,0.752s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:08,2025-01-07 04:49:09,1.699s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:09,2025-01-07 04:49:11,2.045s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:11,2025-01-07 04:49:12,0.621s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Chrome 131.0.0.0,,,2025-01-07 04:49:12,2025-01-07 04:49:12,0.300s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Chrome 131.0.0.0,,,2025-01-07 04:49:12,2025-01-07 04:49:13,0.322s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Chrome 131.0.0.0,,,2025-01-07 04:49:13,2025-01-07 04:49:13,0.351s,PASSED
"click(findTestObject(""Object Repository/span_1 Folio""))",Chrome 131.0.0.0,,,2025-01-07 04:49:13,2025-01-07 04:49:13,0.347s,PASSED
"click(findTestObject(""Object Repository/a_2 Folios""))",Chrome 131.0.0.0,,,2025-01-07 04:49:13,2025-01-07 04:49:14,0.338s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:14,2025-01-07 04:49:14,0.364s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Chrome 131.0.0.0,,,2025-01-07 04:49:14,2025-01-07 04:49:14,0.357s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 131.0.0.0,,,2025-01-07 04:49:14,2025-01-07 04:49:15,0.633s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 131.0.0.0,,,2025-01-07 04:49:15,2025-01-07 04:49:22,6.745s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_Direccin de devolucin del cargo""), 0)",Chrome 131.0.0.0,,,2025-01-07 04:49:22,2025-01-07 04:49:25,2.891s,PASSED
"verifyElementText(findTestObject(""Object Repository/th_S 10.00""), ""S/ 10.00"")",Chrome 131.0.0.0,,,2025-01-07 04:49:25,2025-01-07 04:49:25,0.323s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""), 0)",Chrome 131.0.0.0,,,2025-01-07 04:49:25,2025-01-07 04:49:25,0.310s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 131.0.0.0,,,2025-01-07 04:49:25,2025-01-07 04:49:26,0.322s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 04:49:26,2025-01-07 04:49:43,17.816s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/2.Sobres_DNI_PagoO,Chrome 131.0.0.0,,,2025-01-07 04:49:43,2025-01-07 04:51:00,1m - 16.485s,FAILED
