Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:13,20-03-2025 07:50:14,0.536s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:14,20-03-2025 07:50:14,0.279s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:14,20-03-2025 07:50:15,0.814s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:15,20-03-2025 07:50:17,2.004s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:17,20-03-2025 07:50:17,0.300s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:17,20-03-2025 07:50:18,0.766s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:18,20-03-2025 07:50:22,4.014s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:22,20-03-2025 07:50:22,0.248s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:22,20-03-2025 07:50:23,0.565s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:23,20-03-2025 07:50:23,0.516s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:23,20-03-2025 07:50:25,1.561s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:25,20-03-2025 07:50:25,0.469s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Los Eucaliptos, 555 - San Isidro, Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:25,20-03-2025 07:50:26,0.632s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:26,20-03-2025 07:50:28,2.162s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:28,20-03-2025 07:50:32,4.053s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:32,20-03-2025 07:50:33,0.556s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:50:33,20-03-2025 07:50:35,2.015s,PASSED
"scrollToElement(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:50:35,20-03-2025 07:50:35,0.262s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:50:35,20-03-2025 07:50:37,2.008s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:37,20-03-2025 07:50:37,0.252s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:37,20-03-2025 07:50:37,0.286s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:37,20-03-2025 07:50:38,0.281s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:38,20-03-2025 07:50:38,0.779s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:38,20-03-2025 07:50:42,3.890s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:42,20-03-2025 07:50:43,0.251s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:43,20-03-2025 07:50:43,0.321s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:43,20-03-2025 07:50:45,2.158s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:45,20-03-2025 07:50:45,0.252s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:45,20-03-2025 07:50:46,0.239s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:46,20-03-2025 07:50:46,0.244s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 07:50:46,20-03-2025 07:50:46,0.282s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:50:46,20-03-2025 07:51:10,23.591s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/4. Direcc_nueva,Chrome 134.0.0.0,,,20-03-2025 07:51:10,20-03-2025 07:52:18,1m - 8.240s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:10,20-03-2025 07:51:13,3.370s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:13,20-03-2025 07:51:21,8.366s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:21,20-03-2025 07:51:23,1.934s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:23,20-03-2025 07:51:24,0.301s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:24,20-03-2025 07:51:24,0.313s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:24,20-03-2025 07:51:25,0.756s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:25,20-03-2025 07:51:26,0.754s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:26,20-03-2025 07:51:26,0.522s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:26,20-03-2025 07:51:27,0.531s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:27,20-03-2025 07:51:27,0.518s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:27,20-03-2025 07:51:28,0.537s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:28,20-03-2025 07:51:28,0.286s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:28,20-03-2025 07:51:29,0.839s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:29,20-03-2025 07:51:32,3.014s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:32,20-03-2025 07:51:32,0.245s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:32,20-03-2025 07:51:32,0.281s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:32,20-03-2025 07:51:33,0.428s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:33,20-03-2025 07:51:33,0.281s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:33,20-03-2025 07:51:34,0.798s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:34,20-03-2025 07:51:38,4.005s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:38,20-03-2025 07:51:38,0.268s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:38,20-03-2025 07:51:39,0.578s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:39,20-03-2025 07:51:39,0.503s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:39,20-03-2025 07:51:41,1.517s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:41,20-03-2025 07:51:41,0.474s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:41,20-03-2025 07:51:42,0.650s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:42,20-03-2025 07:51:45,2.813s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:45,20-03-2025 07:51:47,2.694s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:47,20-03-2025 07:51:48,0.526s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:48,20-03-2025 07:51:48,0.240s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:48,20-03-2025 07:51:48,0.288s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:48,20-03-2025 07:51:49,0.284s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:49,20-03-2025 07:51:49,0.751s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:49,20-03-2025 07:51:53,3.237s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:53,20-03-2025 07:51:53,0.237s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:53,20-03-2025 07:51:53,0.319s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:53,20-03-2025 07:51:55,2.204s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:55,20-03-2025 07:51:56,0.240s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:56,20-03-2025 07:51:56,0.238s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:56,20-03-2025 07:51:56,0.244s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 07:51:56,20-03-2025 07:51:56,0.268s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:51:56,20-03-2025 07:52:18,21.517s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/3.Camb_Dir_Tienda,Chrome 134.0.0.0,,,20-03-2025 07:52:18,20-03-2025 07:53:48,1m - 30.045s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:18,20-03-2025 07:52:21,3.490s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:21,20-03-2025 07:52:30,8.311s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:30,20-03-2025 07:52:32,2.025s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:32,20-03-2025 07:52:32,0.273s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:32,20-03-2025 07:52:32,0.300s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:32,20-03-2025 07:52:33,0.745s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:33,20-03-2025 07:52:34,0.780s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:34,20-03-2025 07:52:34,0.527s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:34,20-03-2025 07:52:35,0.509s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:35,20-03-2025 07:52:35,0.534s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:35,20-03-2025 07:52:36,0.550s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:36,20-03-2025 07:52:36,0.302s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:36,20-03-2025 07:52:37,0.850s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:37,20-03-2025 07:52:40,3.003s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:40,20-03-2025 07:52:40,0.241s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:40,20-03-2025 07:52:41,0.315s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:41,20-03-2025 07:52:41,0.428s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:41,20-03-2025 07:52:41,0.294s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:41,20-03-2025 07:52:42,0.771s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:42,20-03-2025 07:52:46,4.004s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:46,20-03-2025 07:52:46,0.249s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:46,20-03-2025 07:52:47,0.568s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:47,20-03-2025 07:52:48,0.531s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:48,20-03-2025 07:52:49,1.533s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:49,20-03-2025 07:52:50,0.479s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Comandante espinar 659, miraflores"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:50,20-03-2025 07:52:50,0.623s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:52:50,20-03-2025 07:52:52,2.017s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:52,20-03-2025 07:52:53,0.282s,PASSED
delay(3),Chrome 134.0.0.0,,,20-03-2025 07:52:53,20-03-2025 07:52:56,3.004s,PASSED
"scrollToElement(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:52:56,20-03-2025 07:52:56,0.905s,PASSED
"verifyElementText(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino""), ""LIMA - LIMA - MIRAFLORES"")",Chrome 134.0.0.0,,,20-03-2025 07:52:56,20-03-2025 07:52:57,0.261s,PASSED
delay(2),Chrome 134.0.0.0,,,20-03-2025 07:52:57,20-03-2025 07:52:59,2.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:59,20-03-2025 07:52:59,0.248s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:59,20-03-2025 07:52:59,0.275s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:52:59,20-03-2025 07:53:00,0.286s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:00,20-03-2025 07:53:00,0.781s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:00,20-03-2025 07:53:04,3.581s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:04,20-03-2025 07:53:04,0.264s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:04,20-03-2025 07:53:04,0.291s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:04,20-03-2025 07:53:06,1.303s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Recojo En Tienda"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:06,20-03-2025 07:53:06,0.258s,PASSED
"verifyElementText(findTestObject(""Registro de envíos/Test cases/Girley/validac_Destino_Resum""), ""Lima - Lima - Miraflores"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:06,20-03-2025 07:53:06,0.244s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:06,20-03-2025 07:53:06,0.238s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:06,20-03-2025 07:53:07,0.229s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,20-03-2025 07:53:07,20-03-2025 07:53:07,0.271s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/Girley/div_INGRESA TU CLAVE DE SEGURIDAD          _f716a0""), 0)",Chrome 134.0.0.0,,,20-03-2025 07:53:07,20-03-2025 07:53:08,0.690s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/Girley/b_INGRESA TU CLAVE DE SEGURIDAD""), ""INGRESA TU CLAVE DE SEGURIDAD"")",Chrome 134.0.0.0,,,20-03-2025 07:53:08,20-03-2025 07:53:08,0.238s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/Girley/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,20-03-2025 07:53:08,20-03-2025 07:53:08,0.522s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/Girley/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,20-03-2025 07:53:08,20-03-2025 07:53:09,0.515s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/Girley/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,20-03-2025 07:53:09,20-03-2025 07:53:09,0.522s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/Girley/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,20-03-2025 07:53:09,20-03-2025 07:53:10,0.530s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/Girley/b_Aceptar""))",Chrome 134.0.0.0,,,20-03-2025 07:53:10,20-03-2025 07:53:10,0.270s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,20-03-2025 07:53:10,20-03-2025 07:53:48,37.708s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/2.Direccion_callao,Chrome 134.0.0.0,,,20-03-2025 07:53:48,20-03-2025 07:54:59,1m - 11.216s,PASSED
