Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Firefox 116.0,,,2024-12-19 17:04:12,2024-12-19 17:04:12,0.496s,PASSED
"click(findTestObject(""Object Repository/span_FERRETERA Y CONSTRUCCIN""))",Firefox 116.0,,,2024-12-19 17:04:12,2024-12-19 17:04:13,0.492s,PASSED
"setText(findTestObject(""Object Repository/input_Ingrese el punto de llegada_form-control""), ""fghjk"")",Firefox 116.0,,,2024-12-19 17:04:13,2024-12-19 17:04:13,0.087s,FAILED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/3. Destinos D, DO y O/4.Editar",Firefox 116.0,,,2024-12-19 17:04:13,2024-12-19 17:04:13,0.119s,PASSED
return null,Firefox 116.0,,,2024-12-19 17:04:13,2024-12-19 17:04:13,0.000s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/4. Valorados/Entrega_Domicilio/1.Paquetes_CE_tdc,Firefox 116.0,,,2024-12-19 17:04:13,2024-12-19 17:05:14,1m - 0.604s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:13,2024-12-19 17:04:19,5.526s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:19,2024-12-19 17:04:28,9.157s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:28,2024-12-19 17:04:32,3.906s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:32,2024-12-19 17:04:32,0.494s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:32,2024-12-19 17:04:33,0.494s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:33,2024-12-19 17:04:33,0.539s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""1234"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:33,2024-12-19 17:04:34,0.556s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:34,2024-12-19 17:04:34,0.754s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:34,2024-12-19 17:04:35,0.879s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:35,2024-12-19 17:04:36,0.586s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:36,2024-12-19 17:04:37,0.567s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:37,2024-12-19 17:04:38,1.038s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:38,2024-12-19 17:04:38,0.790s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:38,2024-12-19 17:04:41,2.647s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:41,2024-12-19 17:04:41,0.483s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:41,2024-12-19 17:04:42,0.887s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:42,2024-12-19 17:04:46,4.008s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:46,2024-12-19 17:04:47,0.294s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:47,2024-12-19 17:04:48,0.851s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:48,2024-12-19 17:04:48,0.497s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:48,2024-12-19 17:04:50,2.035s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:50,2024-12-19 17:04:50,0.270s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:50,2024-12-19 17:04:51,0.586s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:51,2024-12-19 17:04:55,3.709s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:55,2024-12-19 17:04:57,2.522s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:57,2024-12-19 17:04:58,0.532s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:58,2024-12-19 17:04:58,0.477s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:58,2024-12-19 17:04:59,0.512s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:59,2024-12-19 17:04:59,0.480s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:04:59,2024-12-19 17:05:00,0.538s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:00,2024-12-19 17:05:08,8.238s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:08,2024-12-19 17:05:08,0.298s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:08,2024-12-19 17:05:09,0.740s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:09,2024-12-19 17:05:11,2.039s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:11,2024-12-19 17:05:11,0.269s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:11,2024-12-19 17:05:12,0.262s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:12,2024-12-19 17:05:12,0.257s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/2. Validaciones/Declaración Jurada""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:12,2024-12-19 17:05:14,1.760s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/4. Valorados/Entrega_Domicilio/2.Sobres_RUC_tdc,Firefox 116.0,,,2024-12-19 17:05:14,2024-12-19 17:05:27,13.570s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:14,2024-12-19 17:05:21,7.438s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:21,2024-12-19 17:05:27,5.944s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/4. Valorados/Entrega_Domicilio/4.Valorado_CargoAdj,Firefox 116.0,,,2024-12-19 17:05:27,2024-12-19 17:05:39,11.527s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:27,2024-12-19 17:05:33,5.718s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:33,2024-12-19 17:05:39,5.654s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/4. Valorados/Entrega_Domicilio/5.EditarValorado,Firefox 116.0,,,2024-12-19 17:05:39,2024-12-19 17:06:35,56.278s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:39,2024-12-19 17:05:44,5.611s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:44,2024-12-19 17:05:53,9.043s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:53,2024-12-19 17:05:56,2.528s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:56,2024-12-19 17:05:56,0.533s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:56,2024-12-19 17:05:57,0.580s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:57,2024-12-19 17:05:58,0.578s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:58,2024-12-19 17:05:58,0.527s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:58,2024-12-19 17:05:59,0.771s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:05:59,2024-12-19 17:06:00,0.864s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:00,2024-12-19 17:06:00,0.525s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:00,2024-12-19 17:06:01,0.566s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:01,2024-12-19 17:06:01,0.512s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:01,2024-12-19 17:06:02,0.748s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:02,2024-12-19 17:06:35,32.743s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/4. Valorados/Entrega_Domicilio/6.Declarac_Jurada501,Firefox 116.0,,,2024-12-19 17:06:35,2024-12-19 17:07:48,1m - 13.280s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:35,2024-12-19 17:06:42,6.603s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:42,2024-12-19 17:06:51,9.308s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/5.LoginRUC20""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:51,2024-12-19 17:06:56,4.599s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:56,2024-12-19 17:06:56,0.511s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:56,2024-12-19 17:06:57,0.524s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:57,2024-12-19 17:06:57,0.602s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""501"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:57,2024-12-19 17:06:58,0.562s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:58,2024-12-19 17:06:59,0.756s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:59,2024-12-19 17:06:59,0.875s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:06:59,2024-12-19 17:07:00,0.569s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:00,2024-12-19 17:07:01,0.558s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:01,2024-12-19 17:07:01,0.557s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:01,2024-12-19 17:07:02,0.809s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:02,2024-12-19 17:07:06,3.739s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:06,2024-12-19 17:07:06,0.491s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:06,2024-12-19 17:07:07,0.866s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:07,2024-12-19 17:07:11,4.006s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:11,2024-12-19 17:07:11,0.299s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:11,2024-12-19 17:07:12,0.859s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:12,2024-12-19 17:07:13,0.488s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:13,2024-12-19 17:07:15,2.128s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:15,2024-12-19 17:07:15,0.269s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:15,2024-12-19 17:07:16,0.550s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:16,2024-12-19 17:07:18,2.431s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:18,2024-12-19 17:07:22,3.856s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:22,2024-12-19 17:07:22,0.552s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:22,2024-12-19 17:07:23,0.494s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:23,2024-12-19 17:07:23,0.543s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:23,2024-12-19 17:07:24,0.499s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:24,2024-12-19 17:07:24,0.541s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:24,2024-12-19 17:07:38,13.822s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:38,2024-12-19 17:07:39,0.297s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:39,2024-12-19 17:07:39,0.775s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:39,2024-12-19 17:07:46,6.707s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:46,2024-12-19 17:07:46,0.269s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:46,2024-12-19 17:07:47,0.278s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/2. Validaciones/Declaración Jurada""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:47,2024-12-19 17:07:48,1.548s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/1.Paquetes_CE_tdc,Firefox 116.0,,,2024-12-19 17:07:48,2024-12-19 17:09:04,1m - 15.739s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:48,2024-12-19 17:07:55,6.856s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:07:55,2024-12-19 17:08:05,10.215s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:05,2024-12-19 17:08:10,4.385s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:10,2024-12-19 17:08:10,0.615s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:10,2024-12-19 17:08:11,0.629s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:11,2024-12-19 17:08:12,0.831s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:12,2024-12-19 17:08:13,0.923s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:13,2024-12-19 17:08:13,0.604s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:13,2024-12-19 17:08:14,0.586s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:14,2024-12-19 17:08:15,0.524s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:15,2024-12-19 17:08:15,0.535s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:15,2024-12-19 17:08:19,3.933s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:19,2024-12-19 17:08:20,0.546s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:20,2024-12-19 17:08:20,0.901s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:20,2024-12-19 17:08:24,4.015s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:24,2024-12-19 17:08:25,0.298s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:25,2024-12-19 17:08:26,0.875s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:26,2024-12-19 17:08:26,0.496s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:26,2024-12-19 17:08:28,2.007s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:28,2024-12-19 17:08:28,0.294s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:28,2024-12-19 17:08:29,0.572s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:29,2024-12-19 17:08:31,2.202s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:31,2024-12-19 17:08:32,0.721s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:08:32,2024-12-19 17:08:32,0.563s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Firefox 116.0,,,2024-12-19 17:08:32,2024-12-19 17:08:33,0.502s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Firefox 116.0,,,2024-12-19 17:08:33,2024-12-19 17:09:04,30.937s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/2.Sobres_DNI_PagoO,Firefox 116.0,,,2024-12-19 17:09:04,2024-12-19 17:09:18,13.601s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:09:04,2024-12-19 17:09:11,6.856s,PASSED
