Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:44,2025-01-07 11:23:47,3.016s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:47,2025-01-07 11:23:48,0.303s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:48,2025-01-07 11:23:48,0.320s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:48,2025-01-07 11:23:48,0.413s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:48,2025-01-07 11:23:49,0.336s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:49,2025-01-07 11:23:50,0.925s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:50,2025-01-07 11:23:54,4.016s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:54,2025-01-07 11:23:54,0.295s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:54,2025-01-07 11:23:54,0.398s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:54,2025-01-07 11:23:55,0.335s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:55,2025-01-07 11:23:56,1.655s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:56,2025-01-07 11:23:57,0.356s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:57,2025-01-07 11:23:58,0.827s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:23:58,2025-01-07 11:24:05,7.022s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:05,2025-01-07 11:24:11,6.331s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:11,2025-01-07 11:24:12,0.733s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:12,2025-01-07 11:24:12,0.294s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:12,2025-01-07 11:24:12,0.336s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:12,2025-01-07 11:24:13,0.391s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:13,2025-01-07 11:24:13,0.678s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:13,2025-01-07 11:24:21,7.135s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:21,2025-01-07 11:24:21,0.306s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:21,2025-01-07 11:24:21,0.350s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:21,2025-01-07 11:24:23,2.212s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:23,2025-01-07 11:24:24,0.295s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:24,2025-01-07 11:24:24,0.285s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:24,2025-01-07 11:24:24,0.288s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 131.0.0.0,,,2025-01-07 11:24:24,2025-01-07 11:24:25,0.324s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:25,2025-01-07 11:24:43,18.787s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/2.Girley/1.Destin_Lima,Chrome 131.0.0.0,,,2025-01-07 11:24:43,2025-01-07 11:26:00,1m - 16.356s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:44,2025-01-07 11:24:47,3.675s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:47,2025-01-07 11:24:58,10.398s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:58,2025-01-07 11:24:59,1.703s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:24:59,2025-01-07 11:25:00,0.356s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:00,2025-01-07 11:25:00,0.402s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:00,2025-01-07 11:25:01,0.638s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:01,2025-01-07 11:25:01,0.654s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:01,2025-01-07 11:25:02,0.633s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:02,2025-01-07 11:25:03,0.625s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:03,2025-01-07 11:25:03,0.603s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:03,2025-01-07 11:25:04,0.610s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:04,2025-01-07 11:25:04,0.325s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:04,2025-01-07 11:25:05,0.357s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:05,2025-01-07 11:25:08,3.013s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:08,2025-01-07 11:25:08,0.314s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:08,2025-01-07 11:25:08,0.334s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:08,2025-01-07 11:25:11,3.002s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:11,2025-01-07 11:25:12,0.462s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:12,2025-01-07 11:25:12,0.343s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:12,2025-01-07 11:25:13,0.949s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:13,2025-01-07 11:25:17,4.012s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:17,2025-01-07 11:25:17,0.352s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:17,2025-01-07 11:25:18,0.416s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:18,2025-01-07 11:25:18,0.337s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:18,2025-01-07 11:25:20,1.691s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:20,2025-01-07 11:25:20,0.324s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Calle De Las Bellas Artes 122, San Borja, Lima, Lima, Perú"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:20,2025-01-07 11:25:21,0.944s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:21,2025-01-07 11:25:26,4.777s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:26,2025-01-07 11:25:29,3.451s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:29,2025-01-07 11:25:30,0.689s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:30,2025-01-07 11:25:30,0.304s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:30,2025-01-07 11:25:31,0.340s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_DNI""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:31,2025-01-07 11:25:31,0.364s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_Consig_dni""), ""12345678"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:31,2025-01-07 11:25:32,0.668s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PINTO""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:32,2025-01-07 11:25:43,11.021s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:43,2025-01-07 11:25:43,0.301s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_cntnuar(1)""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:43,2025-01-07 11:25:43,0.375s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_lima""), ""Lima"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:43,2025-01-07 11:25:46,2.224s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/th_EntregDomic""), ""Entrega A Domicilio"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:46,2025-01-07 11:25:46,0.297s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_7.30""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:46,2025-01-07 11:25:46,0.280s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/th_0.00""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:46,2025-01-07 11:25:46,0.289s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 131.0.0.0,,,2025-01-07 11:25:46,2025-01-07 11:25:47,0.336s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:25:47,2025-01-07 11:26:00,13.007s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/3. Destinos D, DO y O/1.Destino_D",Chrome 131.0.0.0,,,2025-01-07 11:26:00,2025-01-07 11:27:19,1m - 19.529s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:00,2025-01-07 11:26:04,3.722s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:04,2025-01-07 11:26:14,10.186s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/4.LoginCE-Colab""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:14,2025-01-07 11:26:16,1.716s,PASSED
"click(findTestObject(""Object Repository/span_Seleccionar artculo""))",Chrome 131.0.0.0,,,2025-01-07 11:26:16,2025-01-07 11:26:16,0.415s,PASSED
"click(findTestObject(""Object Repository/a_CAJA""))",Chrome 131.0.0.0,,,2025-01-07 11:26:16,2025-01-07 11:26:16,0.350s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""13"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:16,2025-01-07 11:26:17,0.705s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:17,2025-01-07 11:26:18,0.707s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:18,2025-01-07 11:26:18,0.708s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:18,2025-01-07 11:26:19,0.646s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:19,2025-01-07 11:26:20,0.624s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:20,2025-01-07 11:26:20,0.607s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:20,2025-01-07 11:26:21,0.343s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:21,2025-01-07 11:26:21,0.368s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:21,2025-01-07 11:26:24,3.014s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:24,2025-01-07 11:26:24,0.287s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:24,2025-01-07 11:26:25,0.321s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:25,2025-01-07 11:26:28,3.015s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:28,2025-01-07 11:26:28,0.403s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:28,2025-01-07 11:26:28,0.375s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:28,2025-01-07 11:26:29,0.879s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 131.0.0.0,,,2025-01-07 11:26:29,2025-01-07 11:26:30,0.303s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 131.0.0.0,,,2025-01-07 11:26:30,2025-01-07 11:26:31,1.760s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 131.0.0.0,,,2025-01-07 11:26:31,2025-01-07 11:26:32,0.748s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 131.0.0.0,,,2025-01-07 11:26:32,2025-01-07 11:26:32,0.409s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 131.0.0.0,,,2025-01-07 11:26:32,2025-01-07 11:26:33,0.338s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 131.0.0.0,,,2025-01-07 11:26:33,2025-01-07 11:26:33,0.340s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 131.0.0.0,,,2025-01-07 11:26:33,2025-01-07 11:26:34,0.330s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Chrome 131.0.0.0,,,2025-01-07 11:26:34,2025-01-07 11:26:34,0.406s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 131.0.0.0,,,2025-01-07 11:26:34,2025-01-07 11:26:35,0.775s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 131.0.0.0,,,2025-01-07 11:26:35,2025-01-07 11:26:35,0.711s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:35,2025-01-07 11:26:36,0.301s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:36,2025-01-07 11:26:36,0.321s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Chrome 131.0.0.0,,,2025-01-07 11:26:36,2025-01-07 11:26:36,0.353s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 131.0.0.0,,,2025-01-07 11:26:36,2025-01-07 11:26:37,0.721s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 131.0.0.0,,,2025-01-07 11:26:37,2025-01-07 11:26:37,0.367s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 131.0.0.0,,,2025-01-07 11:26:37,2025-01-07 11:26:40,2.590s,PASSED
"click(findTestObject(""Difuminado/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Chrome 131.0.0.0,,,2025-01-07 11:26:40,2025-01-07 11:26:41,0.451s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar""))",Chrome 131.0.0.0,,,2025-01-07 11:26:41,2025-01-07 11:26:44,3.360s,PASSED
delay(5),Chrome 131.0.0.0,,,2025-01-07 11:26:44,2025-01-07 11:26:49,5.013s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Registro de envíos/Test cases/div_PROMCOLAB""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:49,2025-01-07 11:26:49,0.281s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:49,2025-01-07 11:26:49,0.318s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_descripcion""), ""PRUEBA"")",Chrome 131.0.0.0,,,2025-01-07 11:26:49,2025-01-07 11:26:50,0.670s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_valor""), ""12"")",Chrome 131.0.0.0,,,2025-01-07 11:26:50,2025-01-07 11:26:51,0.679s,PASSED
"click(findTestObject(""Difuminado/span_Ingrese el punto de llegada""))",Chrome 131.0.0.0,,,2025-01-07 11:26:51,2025-01-07 11:26:51,0.403s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""punta negra"")",Chrome 131.0.0.0,,,2025-01-07 11:26:51,2025-01-07 11:26:52,0.969s,PASSED
"click(findTestObject(""Object Repository/a_LIMA - LIMA - PUNTA NEGRA""))",Chrome 131.0.0.0,,,2025-01-07 11:26:52,2025-01-07 11:26:54,1.990s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""PUNTA NEGRa"")",Chrome 131.0.0.0,,,2025-01-07 11:26:54,2025-01-07 11:26:55,0.861s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 131.0.0.0,,,2025-01-07 11:26:55,2025-01-07 11:26:57,1.630s,PASSED
"click(findTestObject(""Object Repository/span_No""))",Chrome 131.0.0.0,,,2025-01-07 11:26:57,2025-01-07 11:26:57,0.331s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Chrome 131.0.0.0,,,2025-01-07 11:26:57,2025-01-07 11:26:57,0.423s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 131.0.0.0,,,2025-01-07 11:26:57,2025-01-07 11:26:58,0.333s,PASSED
"click(findTestObject(""Difuminado/a_Recojo en tienda""))",Chrome 131.0.0.0,,,2025-01-07 11:26:58,2025-01-07 11:26:58,0.390s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_No se encontr oficinas en el destino se_5eeb82""), 0)",Chrome 131.0.0.0,,,2025-01-07 11:26:58,2025-01-07 11:26:58,0.329s,PASSED
"verifyElementText(findTestObject(""Object Repository/p_No se encontr oficinas en el destino sele_1183e7""), ""No se encontró oficinas en el destino seleccionado."")",Chrome 131.0.0.0,,,2025-01-07 11:26:58,2025-01-07 11:26:59,0.313s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 131.0.0.0,,,2025-01-07 11:26:59,2025-01-07 11:26:59,0.313s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:59,2025-01-07 11:26:59,0.327s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 131.0.0.0,,,2025-01-07 11:26:59,2025-01-07 11:27:00,0.385s,PASSED
"click(findTestObject(""Object Repository/a_RUC""))",Chrome 131.0.0.0,,,2025-01-07 11:27:00,2025-01-07 11:27:00,0.348s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678909"")",Chrome 131.0.0.0,,,2025-01-07 11:27:00,2025-01-07 11:27:01,0.688s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 131.0.0.0,,,2025-01-07 11:27:01,2025-01-07 11:27:01,0.474s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""), 0)",Chrome 131.0.0.0,,,2025-01-07 11:27:01,2025-01-07 11:27:06,4.868s,PASSED
"click(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""))",Chrome 131.0.0.0,,,2025-01-07 11:27:06,2025-01-07 11:27:07,0.367s,PASSED
